20200714T,567.8054348826408,567.8054348826408,567.8054348826408,567.8054348826408,0
20200715T,644.80465477705,644.80465477705,644.80465477705,644.80465477705,0
20200716T,576.554704785347,576.554704785347,576.554704785347,576.554704785347,0
20200717T,389.9788267016411,389.9788267016411,389.9788267016411,389.9788267016411,0
20200718T,434.4926475286484,434.4926475286484,434.4926475286484,434.4926475286484,0
20200719T,446.2404955625534,446.2404955625534,446.2404955625534,446.2404955625534,0
20200720T,441.596895635128,441.596895635128,441.596895635128,441.596895635128,0
20200721T,579.4174435138702,579.4174435138702,579.4174435138702,579.4174435138702,0
20200722T,600.9394021034241,600.9394021034241,600.9394021034241,600.9394021034241,0
20200723T,880.4182192087173,880.4182192087173,880.4182192087173,880.4182192087173,0
20200724T,745.0498657226562,745.0498657226562,745.0498657226562,745.0498657226562,0
20200725T,880.2373346686363,880.2373346686363,880.2373346686363,880.2373346686363,0
20200726T,866.2432427406311,866.2432427406311,866.2432427406311,866.2432427406311,0
20200727T,1050.2239398956299,1050.2239398956299,1050.2239398956299,1050.2239398956299,0
20200728T,636.1856725215912,636.1856725215912,636.1856725215912,636.1856725215912,0
20200729T,538.3046056628227,538.3046056628227,538.3046056628227,538.3046056628227,0
20200730T,875.8209744095802,875.8209744095802,875.8209744095802,875.8209744095802,0
20200731T,766.380836546421,766.380836546421,766.380836546421,766.380836546421,0
20200801T,1021.952590584755,1021.952590584755,1021.952590584755,1021.952590584755,0
20200802T,1111.2420224547386,1111.2420224547386,1111.2420224547386,1111.2420224547386,0
20200803T,722.3934627175331,722.3934627175331,722.3934627175331,722.3934627175331,0
20200804T,791.310084939003,791.310084939003,791.310084939003,791.310084939003,0
20200805T,728.7941049337387,728.7941049337387,728.7941049337387,728.7941049337387,0
20200806T,686.3646717071533,686.3646717071533,686.3646717071533,686.3646717071533,0
20200807T,1041.3422315716743,1041.3422315716743,1041.3422315716743,1041.3422315716743,0
20200808T,922.670416533947,922.670416533947,922.670416533947,922.670416533947,0
20200809T,924.1751708984375,924.1751708984375,924.1751708984375,924.1751708984375,0
20200810T,781.2851738929749,781.2851738929749,781.2851738929749,781.2851738929749,0
20200811T,1001.7449657320976,1001.7449657320976,1001.7449657320976,1001.7449657320976,0
20200812T,802.988981962204,802.988981962204,802.988981962204,802.988981962204,0
20200813T,1152.7177984714508,1152.7177984714508,1152.7177984714508,1152.7177984714508,0
20200814T,903.2723780274391,903.2723780274391,903.2723780274391,903.2723780274391,0
20200815T,819.2524657249451,819.2524657249451,819.2524657249451,819.2524657249451,0
20200816T,638.6718473434448,638.6718473434448,638.6718473434448,638.6718473434448,0
20200817T,740.3372752666473,740.3372752666473,740.3372752666473,740.3372752666473,0
20200818T,690.3857867717743,690.3857867717743,690.3857867717743,690.3857867717743,0
20200819T,659.0663331151009,659.0663331151009,659.0663331151009,659.0663331151009,0
20200820T,598.8005214333534,598.8005214333534,598.8005214333534,598.8005214333534,0
20200821T,495.64327067136765,495.64327067136765,495.64327067136765,495.64327067136765,0
20200822T,399.61795979738235,399.61795979738235,399.61795979738235,399.61795979738235,0
20200823T,337.26267886161804,337.26267886161804,337.26267886161804,337.26267886161804,0
20200824T,525.0351805090904,525.0351805090904,525.0351805090904,525.0351805090904,0
20200825T,594.7571975588799,594.7571975588799,594.7571975588799,594.7571975588799,0
20200826T,574.9564240574837,574.9564240574837,574.9564240574837,574.9564240574837,0
20200827T,405.3235142827034,405.3235142827034,405.3235142827034,405.3235142827034,0
20200828T,354.50960582494736,354.50960582494736,354.50960582494736,354.50960582494736,0
20200829T,370.6217987537384,370.6217987537384,370.6217987537384,370.6217987537384,0
20200830T,432.7889943122864,432.7889943122864,432.7889943122864,432.7889943122864,0
20200831T,519.4250895380974,519.4250895380974,519.4250895380974,519.4250895380974,0
20200901T,919.3305727243423,919.3305727243423,919.3305727243423,919.3305727243423,0
20200902T,574.0770305395126,574.0770305395126,574.0770305395126,574.0770305395126,0
20200903T,605.5282927751541,605.5282927751541,605.5282927751541,605.5282927751541,0
20200904T,452.41816502809525,452.41816502809525,452.41816502809525,452.41816502809525,0
20200905T,447.9887430071831,447.9887430071831,447.9887430071831,447.9887430071831,0
20200906T,333.3590816259384,333.3590816259384,333.3590816259384,333.3590816259384,0
20200907T,389.86741876602173,389.86741876602173,389.86741876602173,389.86741876602173,0
20200908T,362.0920417904854,362.0920417904854,362.0920417904854,362.0920417904854,0
20200909T,336.55020129680634,336.55020129680634,336.55020129680634,336.55020129680634,0
20200910T,396.6089270710945,396.6089270710945,396.6089270710945,396.6089270710945,0
20200911T,340.96772396564484,340.96772396564484,340.96772396564484,340.96772396564484,0
20200912T,333.07250505685806,333.07250505685806,333.07250505685806,333.07250505685806,0
20200913T,453.05539125204086,453.05539125204086,453.05539125204086,453.05539125204086,0
20200914T,335.4701637029648,335.4701637029648,335.4701637029648,335.4701637029648,0
20200915T,425.44435596466064,425.44435596466064,425.44435596466064,425.44435596466064,0
20200916T,449.80596750974655,449.80596750974655,449.80596750974655,449.80596750974655,0
20200917T,552.9031777977943,552.9031777977943,552.9031777977943,552.9031777977943,0
20200918T,655.7418574690819,655.7418574690819,655.7418574690819,655.7418574690819,0
20200919T,513.1469733119011,513.1469733119011,513.1469733119011,513.1469733119011,0
20200920T,570.2614964842796,570.2614964842796,570.2614964842796,570.2614964842796,0
20200921T,433.07374477386475,433.07374477386475,433.07374477386475,433.07374477386475,0
20200922T,465.4970731139183,465.4970731139183,465.4970731139183,465.4970731139183,0
20200923T,391.97631549835205,391.97631549835205,391.97631549835205,391.97631549835205,0
20200924T,385.86652940511703,385.86652940511703,385.86652940511703,385.86652940511703,0
20200925T,314.65105974674225,314.65105974674225,314.65105974674225,314.65105974674225,0
20200926T,303.5924549102783,303.5924549102783,303.5924549102783,303.5924549102783,0
20200927T,390.76313722133636,390.76313722133636,390.76313722133636,390.76313722133636,0
20200928T,357.11329156160355,357.11329156160355,357.11329156160355,357.11329156160355,0
20200929T,417.52058351039886,417.52058351039886,417.52058351039886,417.52058351039886,0
20200930T,348.1759539246559,348.1759539246559,348.1759539246559,348.1759539246559,0
20201001T,632.7669063210487,632.7669063210487,632.7669063210487,632.7669063210487,0
20201002T,617.2153931260109,617.2153931260109,617.2153931260109,617.2153931260109,0
20201003T,428.90202498435974,428.90202498435974,428.90202498435974,428.90202498435974,0
20201004T,506.81847482919693,506.81847482919693,506.81847482919693,506.81847482919693,0
20201005T,659.5250382423401,659.5250382423401,659.5250382423401,659.5250382423401,0
20201006T,718.6683774590492,718.6683774590492,718.6683774590492,718.6683774590492,0
20201007T,724.0667556524277,724.0667556524277,724.0667556524277,724.0667556524277,0
20201008T,821.8656120896339,821.8656120896339,821.8656120896339,821.8656120896339,0
20201009T,556.7716532945633,556.7716532945633,556.7716532945633,556.7716532945633,0
20201010T,565.3297401666641,565.3297401666641,565.3297401666641,565.3297401666641,0
20201011T,431.4414846301079,431.4414846301079,431.4414846301079,431.4414846301079,0
20201012T,497.4701602458954,497.4701602458954,497.4701602458954,497.4701602458954,0
20201013T,403.6467984318733,403.6467984318733,403.6467984318733,403.6467984318733,0
20201014T,565.9608390331268,565.9608390331268,565.9608390331268,565.9608390331268,0
20201015T,556.8787194490433,556.8787194490433,556.8787194490433,556.8787194490433,0
20201016T,342.11537432670593,342.11537432670593,342.11537432670593,342.11537432670593,0
20201017T,365.8367992043495,365.8367992043495,365.8367992043495,365.8367992043495,0
20201018T,344.97181767225266,344.97181767225266,344.97181767225266,344.97181767225266,0
20201019T,429.2760003209114,429.2760003209114,429.2760003209114,429.2760003209114,0
20201020T,551.728417634964,551.728417634964,551.728417634964,551.728417634964,0
20201021T,653.7628861665726,653.7628861665726,653.7628861665726,653.7628861665726,0
20201022T,804.4833877682686,804.4833877682686,804.4833877682686,804.4833877682686,0
20201023T,516.9578592777252,516.9578592777252,516.9578592777252,516.9578592777252,0
20201024T,721.9388523101807,721.9388523101807,721.9388523101807,721.9388523101807,0
20201025T,354.59220987558365,354.59220987558365,354.59220987558365,354.59220987558365,0
20201026T,446.05145782232285,446.05145782232285,446.05145782232285,446.05145782232285,0
20201027T,443.78837472200394,443.78837472200394,443.78837472200394,443.78837472200394,0
20201028T,417.60919111967087,417.60919111967087,417.60919111967087,417.60919111967087,0
20201029T,416.24901908636093,416.24901908636093,416.24901908636093,416.24901908636093,0
20201030T,407.41740822792053,407.41740822792053,407.41740822792053,407.41740822792053,0
20201031T,327.21248602867126,327.21248602867126,327.21248602867126,327.21248602867126,0
20201101T,313.7782789468765,313.7782789468765,313.7782789468765,313.7782789468765,0
20201102T,390.2949661016464,390.2949661016464,390.2949661016464,390.2949661016464,0
20201103T,401.6715668439865,401.6715668439865,401.6715668439865,401.6715668439865,0
20201104T,668.9209587574005,668.9209587574005,668.9209587574005,668.9209587574005,0
20201105T,729.8289356827736,729.8289356827736,729.8289356827736,729.8289356827736,0
20201106T,698.7548077702522,698.7548077702522,698.7548077702522,698.7548077702522,0
20201107T,612.840992629528,612.840992629528,612.840992629528,612.840992629528,0
20201108T,506.45899200439453,506.45899200439453,506.45899200439453,506.45899200439453,0
20201109T,494.52377438545227,494.52377438545227,494.52377438545227,494.52377438545227,0
20201110T,885.2597284317017,885.2597284317017,885.2597284317017,885.2597284317017,0
20201111T,749.2528562545776,749.2528562545776,749.2528562545776,749.2528562545776,0
20201112T,592.8630043268204,592.8630043268204,592.8630043268204,592.8630043268204,0
20201113T,613.8159806132317,613.8159806132317,613.8159806132317,613.8159806132317,0
20201114T,473.0704184770584,473.0704184770584,473.0704184770584,473.0704184770584,0
20201115T,370.25408440828323,370.25408440828323,370.25408440828323,370.25408440828323,0
20201116T,545.8563678860664,545.8563678860664,545.8563678860664,545.8563678860664,0
20201117T,799.9225761294365,799.9225761294365,799.9225761294365,799.9225761294365,0
20201118T,825.5392355322838,825.5392355322838,825.5392355322838,825.5392355322838,0
20201119T,747.8137034773827,747.8137034773827,747.8137034773827,747.8137034773827,0
20201120T,801.0613576769829,801.0613576769829,801.0613576769829,801.0613576769829,0
20201121T,948.7593618035316,948.7593618035316,948.7593618035316,948.7593618035316,0
20201122T,801.3270126581192,801.3270126581192,801.3270126581192,801.3270126581192,0
20201123T,1048.1309397816658,1048.1309397816658,1048.1309397816658,1048.1309397816658,0
20201124T,1019.3534291386604,1019.3534291386604,1019.3534291386604,1019.3534291386604,0
20201125T,627.8298583030701,627.8298583030701,627.8298583030701,627.8298583030701,0
20201126T,496.937563598156,496.937563598156,496.937563598156,496.937563598156,0
20201127T,662.9558172821999,662.9558172821999,662.9558172821999,662.9558172821999,0
20201128T,510.12570881843567,510.12570881843567,510.12570881843567,510.12570881843567,0
20201129T,470.4808827638626,470.4808827638626,470.4808827638626,470.4808827638626,0
20201130T,684.0641369223595,684.0641369223595,684.0641369223595,684.0641369223595,0
20201201T,1264.6392583251,1264.6392583251,1264.6392583251,1264.6392583251,0
20201202T,774.1476972103119,774.1476972103119,774.1476972103119,774.1476972103119,0
20201203T,583.9990903735161,583.9990903735161,583.9990903735161,583.9990903735161,0
20201204T,603.4876729249954,603.4876729249954,603.4876729249954,603.4876729249954,0
20201205T,548.4481981992722,548.4481981992722,548.4481981992722,548.4481981992722,0
20201206T,428.03106838464737,428.03106838464737,428.03106838464737,428.03106838464737,0
20201207T,674.7350268959999,674.7350268959999,674.7350268959999,674.7350268959999,0
20201208T,607.5673377513885,607.5673377513885,607.5673377513885,607.5673377513885,0
20201209T,990.6722721457481,990.6722721457481,990.6722721457481,990.6722721457481,0
20201210T,684.3609158992767,684.3609158992767,684.3609158992767,684.3609158992767,0
20201211T,518.0628487467766,518.0628487467766,518.0628487467766,518.0628487467766,0
20201212T,536.1388202905655,536.1388202905655,536.1388202905655,536.1388202905655,0
20201213T,443.8036148548126,443.8036148548126,443.8036148548126,443.8036148548126,0
20201214T,490.23374378681183,490.23374378681183,490.23374378681183,490.23374378681183,0
20201215T,499.4594915509224,499.4594915509224,499.4594915509224,499.4594915509224,0
20201216T,613.9038748145103,613.9038748145103,613.9038748145103,613.9038748145103,0
20201217T,649.0506184101105,649.0506184101105,649.0506184101105,649.0506184101105,0
20201218T,574.397805929184,574.397805929184,574.397805929184,574.397805929184,0
20201219T,719.0986614227295,719.0986614227295,719.0986614227295,719.0986614227295,0
20201220T,518.2601020932198,518.2601020932198,518.2601020932198,518.2601020932198,0
20201221T,422.5612815618515,422.5612815618515,422.5612815618515,422.5612815618515,0
20201222T,616.2789490222931,616.2789490222931,616.2789490222931,616.2789490222931,0
20201223T,605.8712424635887,605.8712424635887,605.8712424635887,605.8712424635887,0
20201224T,641.6552391648293,641.6552391648293,641.6552391648293,641.6552391648293,0
20201225T,380.7637243270874,380.7637243270874,380.7637243270874,380.7637243270874,0
20201226T,486.52036863565445,486.52036863565445,486.52036863565445,486.52036863565445,0
20201227T,686.527890264988,686.527890264988,686.527890264988,686.527890264988,0
20201228T,1211.153319478035,1211.153319478035,1211.153319478035,1211.153319478035,0
20201229T,790.1190872192383,790.1190872192383,790.1190872192383,790.1190872192383,0
20201230T,644.4130259156227,644.4130259156227,644.4130259156227,644.4130259156227,0
20201231T,717.6530936360359,717.6530936360359,717.6530936360359,717.6530936360359,0
20210101T,537.2149307131767,537.2149307131767,537.2149307131767,537.2149307131767,0
20210102T,811.5822349190712,811.5822349190712,811.5822349190712,811.5822349190712,0
20210103T,1146.944315135479,1146.944315135479,1146.944315135479,1146.944315135479,0
20210104T,1234.0221284627914,1234.0221284627914,1234.0221284627914,1234.0221284627914,0
20210105T,1248.4334102272987,1248.4334102272987,1248.4334102272987,1248.4334102272987,0
20210106T,1277.2737676501274,1277.2737676501274,1277.2737676501274,1277.2737676501274,0
20210107T,1048.6306327581406,1048.6306327581406,1048.6306327581406,1048.6306327581406,0
20210108T,1074.9919986128807,1074.9919986128807,1074.9919986128807,1074.9919986128807,0
20210109T,896.9682120680809,896.9682120680809,896.9682120680809,896.9682120680809,0
20210110T,1078.3466942310333,1078.3466942310333,1078.3466942310333,1078.3466942310333,0
20210111T,890.8433439731598,890.8433439731598,890.8433439731598,890.8433439731598,0
20210112T,804.8388625383377,804.8388625383377,804.8388625383377,804.8388625383377,0
20210113T,682.4766609668732,682.4766609668732,682.4766609668732,682.4766609668732,0
20210114T,847.3044880032539,847.3044880032539,847.3044880032539,847.3044880032539,0
20210115T,715.6532185673714,715.6532185673714,715.6532185673714,715.6532185673714,0
20210116T,886.0720593333244,886.0720593333244,886.0720593333244,886.0720593333244,0
20210117T,656.5455123186111,656.5455123186111,656.5455123186111,656.5455123186111,0
20210118T,1151.8456422686577,1151.8456422686577,1151.8456422686577,1151.8456422686577,0
20210119T,1413.2578779459,1413.2578779459,1413.2578779459,1413.2578779459,0
20210120T,862.4032014608383,862.4032014608383,862.4032014608383,862.4032014608383,0
20210121T,687.2307607531548,687.2307607531548,687.2307607531548,687.2307607531548,0
20210122T,673.3071245551109,673.3071245551109,673.3071245551109,673.3071245551109,0
20210123T,703.6451556682587,703.6451556682587,703.6451556682587,703.6451556682587,0
20210124T,961.5373032689095,961.5373032689095,961.5373032689095,961.5373032689095,0
20210125T,1001.6266951560974,1001.6266951560974,1001.6266951560974,1001.6266951560974,0
20210126T,286.2302057147026,286.2302057147026,286.2302057147026,286.2302057147026,0
20210127T,766.8332254290581,766.8332254290581,766.8332254290581,766.8332254290581,0
20210128T,938.3627873063087,938.3627873063087,938.3627873063087,938.3627873063087,0
20210129T,1280.2379937171936,1280.2379937171936,1280.2379937171936,1280.2379937171936,0
20210130T,1178.9510940909386,1178.9510940909386,1178.9510940909386,1178.9510940909386,0
20210131T,1000.5558030605316,1000.5558030605316,1000.5558030605316,1000.5558030605316,0
20210201T,1436.3270536661148,1436.3270536661148,1436.3270536661148,1436.3270536661148,0
20210202T,1696.9694360494614,1696.9694360494614,1696.9694360494614,1696.9694360494614,0
20210203T,1989.3313255906105,1989.3313255906105,1989.3313255906105,1989.3313255906105,0
20210204T,2190.9071604013443,2190.9071604013443,2190.9071604013443,2190.9071604013443,0
20210205T,1673.6577266454697,1673.6577266454697,1673.6577266454697,1673.6577266454697,0
20210206T,1194.0907720923424,1194.0907720923424,1194.0907720923424,1194.0907720923424,0
20210207T,1269.2805045247078,1269.2805045247078,1269.2805045247078,1269.2805045247078,0
20210208T,1348.389933168888,1348.389933168888,1348.389933168888,1348.389933168888,0
20210209T,1319.2335481643677,1319.2335481643677,1319.2335481643677,1319.2335481643677,0
20210210T,1059.865588247776,1059.865588247776,1059.865588247776,1059.865588247776,0
20210211T,978.0031442046165,978.0031442046165,978.0031442046165,978.0031442046165,0
20210212T,1060.35328155756,1060.35328155756,1060.35328155756,1060.35328155756,0
20210213T,1038.3238332271576,1038.3238332271576,1038.3238332271576,1038.3238332271576,0
20210214T,876.0521191358566,876.0521191358566,876.0521191358566,876.0521191358566,0
20210215T,809.0851783156395,809.0851783156395,809.0851783156395,809.0851783156395,0
20210216T,1105.916559278965,1105.916559278965,1105.916559278965,1105.916559278965,0
20210217T,1060.8536032438278,1060.8536032438278,1060.8536032438278,1060.8536032438278,0
20210218T,1320.09429615736,1320.09429615736,1320.09429615736,1320.09429615736,0
20210219T,1360.7268925309181,1360.7268925309181,1360.7268925309181,1360.7268925309181,0
20210220T,1339.0300198197365,1339.0300198197365,1339.0300198197365,1339.0300198197365,0
20210221T,906.4195640087128,906.4195640087128,906.4195640087128,906.4195640087128,0
20210222T,1045.322641134262,1045.322641134262,1045.322641134262,1045.322641134262,0
20210223T,1083.8251921534538,1083.8251921534538,1083.8251921534538,1083.8251921534538,0
20210224T,1063.4407496452332,1063.4407496452332,1063.4407496452332,1063.4407496452332,0
20210225T,1039.934226989746,1039.934226989746,1039.934226989746,1039.934226989746,0
20210226T,935.1550725102425,935.1550725102425,935.1550725102425,935.1550725102425,0
20210227T,1258.105637550354,1258.105637550354,1258.105637550354,1258.105637550354,0
20210228T,1093.5179433226585,1093.5179433226585,1093.5179433226585,1093.5179433226585,0
20210301T,1045.9268627166748,1045.9268627166748,1045.9268627166748,1045.9268627166748,0
20210302T,968.484428524971,968.484428524971,968.484428524971,968.484428524971,0
20210303T,954.7119798660278,954.7119798660278,954.7119798660278,954.7119798660278,0
20210304T,771.0402628183365,771.0402628183365,771.0402628183365,771.0402628183365,0
20210305T,796.259291768074,796.259291768074,796.259291768074,796.259291768074,0
20210306T,1082.9347539544106,1082.9347539544106,1082.9347539544106,1082.9347539544106,0
20210307T,956.5858806371689,956.5858806371689,956.5858806371689,956.5858806371689,0
20210308T,1039.746487557888,1039.746487557888,1039.746487557888,1039.746487557888,0
20210309T,1136.8281484246254,1136.8281484246254,1136.8281484246254,1136.8281484246254,0
20210310T,902.1294714808464,902.1294714808464,902.1294714808464,902.1294714808464,0
20210311T,967.9599404931068,967.9599404931068,967.9599404931068,967.9599404931068,0
20210312T,785.9044541120529,785.9044541120529,785.9044541120529,785.9044541120529,0
20210313T,1007.6505637764931,1007.6505637764931,1007.6505637764931,1007.6505637764931,0
20210314T,759.2860044836998,759.2860044836998,759.2860044836998,759.2860044836998,0
20210315T,900.1946910023689,900.1946910023689,900.1946910023689,900.1946910023689,0
20210316T,940.3261234760284,940.3261234760284,940.3261234760284,940.3261234760284,0
20210317T,838.173368871212,838.173368871212,838.173368871212,838.173368871212,0
20210318T,811.6125475764275,811.6125475764275,811.6125475764275,811.6125475764275,0
20210319T,835.3920420408249,835.3920420408249,835.3920420408249,835.3920420408249,0
20210320T,901.199764072895,901.199764072895,901.199764072895,901.199764072895,0
20210321T,779.8680626153946,779.8680626153946,779.8680626153946,779.8680626153946,0
20210322T,829.538950920105,829.538950920105,829.538950920105,829.538950920105,0
20210323T,763.0077973604202,763.0077973604202,763.0077973604202,763.0077973604202,0
20210324T,662.5408850312233,662.5408850312233,662.5408850312233,662.5408850312233,0
20210325T,883.9941501617432,883.9941501617432,883.9941501617432,883.9941501617432,0
20210326T,756.2518144249916,756.2518144249916,756.2518144249916,756.2518144249916,0
20210327T,652.2619813680649,652.2619813680649,652.2619813680649,652.2619813680649,0
20210328T,645.1548838615417,645.1548838615417,645.1548838615417,645.1548838615417,0
20210329T,1099.974935889244,1099.974935889244,1099.974935889244,1099.974935889244,0
20210330T,1020.1704993844032,1020.1704993844032,1020.1704993844032,1020.1704993844032,0
20210331T,1074.4530458450317,1074.4530458450317,1074.4530458450317,1074.4530458450317,0
20210401T,941.6090782880783,941.6090782880783,941.6090782880783,941.6090782880783,0
20210402T,1469.4351380467415,1469.4351380467415,1469.4351380467415,1469.4351380467415,0
20210403T,1081.9804785847664,1081.9804785847664,1081.9804785847664,1081.9804785847664,0
20210404T,900.553819835186,900.553819835186,900.553819835186,900.553819835186,0
20210405T,962.6246902942657,962.6246902942657,962.6246902942657,962.6246902942657,0
20210406T,925.3732365369797,925.3732365369797,925.3732365369797,925.3732365369797,0
20210407T,965.6489552259445,965.6489552259445,965.6489552259445,965.6489552259445,0
20210408T,961.233616411686,961.233616411686,961.233616411686,961.233616411686,0
20210409T,866.4508702754974,866.4508702754974,866.4508702754974,866.4508702754974,0
20210410T,1041.6792549490929,1041.6792549490929,1041.6792549490929,1041.6792549490929,0
20210411T,856.2130620479584,856.2130620479584,856.2130620479584,856.2130620479584,0
20210412T,1016.9498891234398,1016.9498891234398,1016.9498891234398,1016.9498891234398,0
20210413T,1445.0502512454987,1445.0502512454987,1445.0502512454987,1445.0502512454987,0
20210414T,1328.1549950242043,1328.1549950242043,1328.1549950242043,1328.1549950242043,0
20210415T,1621.742663025856,1621.742663025856,1621.742663025856,1621.742663025856,0
20210416T,1679.5528987050056,1679.5528987050056,1679.5528987050056,1679.5528987050056,0
20210417T,1092.9433713555336,1092.9433713555336,1092.9433713555336,1092.9433713555336,0
20210418T,1251.4621205925941,1251.4621205925941,1251.4621205925941,1251.4621205925941,0
20210419T,1300.1841768622398,1300.1841768622398,1300.1841768622398,1300.1841768622398,0
20210420T,1367.3054538965225,1367.3054538965225,1367.3054538965225,1367.3054538965225,0
20210421T,1642.6210684776306,1642.6210684776306,1642.6210684776306,1642.6210684776306,0
20210422T,2249.6445697546005,2249.6445697546005,2249.6445697546005,2249.6445697546005,0
20210423T,1379.0320790410042,1379.0320790410042,1379.0320790410042,1379.0320790410042,0
20210424T,1119.0129002928734,1119.0129002928734,1119.0129002928734,1119.0129002928734,0
20210425T,1186.6508030295372,1186.6508030295372,1186.6508030295372,1186.6508030295372,0
