20200816T,7933.0,7933.0,7933.0,7933.0,0
20200817T,12923.0,12923.0,12923.0,12923.0,0
20200818T,10381.0,10381.0,10381.0,10381.0,0
20200819T,10267.0,10267.0,10267.0,10267.0,0
20200820T,7551.0,7551.0,7551.0,7551.0,0
20200821T,8107.0,8107.0,8107.0,8107.0,0
20200822T,6150.0,6150.0,6150.0,6150.0,0
20200823T,5714.0,5714.0,5714.0,5714.0,0
20200824T,6212.0,6212.0,6212.0,6212.0,0
20200825T,9099.0,9099.0,9099.0,9099.0,0
20200826T,7369.0,7369.0,7369.0,7369.0,0
20200827T,7385.0,7385.0,7385.0,7385.0,0
20200828T,5457.0,5457.0,5457.0,5457.0,0
20200829T,4494.0,4494.0,4494.0,4494.0,0
20200830T,4866.0,4866.0,4866.0,4866.0,0
20200831T,5788.0,5788.0,5788.0,5788.0,0
20200901T,7064.0,7064.0,7064.0,7064.0,0
20200902T,6004.0,6004.0,6004.0,6004.0,0
20200903T,8689.0,8689.0,8689.0,8689.0,0
20200904T,7194.0,7194.0,7194.0,7194.0,0
20200905T,7329.0,7329.0,7329.0,7329.0,0
20200906T,4879.0,4879.0,4879.0,4879.0,0
20200907T,6306.0,6306.0,6306.0,6306.0,0
20200908T,5788.0,5788.0,5788.0,5788.0,0
20200909T,5179.0,5179.0,5179.0,5179.0,0
20200910T,5589.0,5589.0,5589.0,5589.0,0
20200911T,4399.0,4399.0,4399.0,4399.0,0
20200912T,3877.0,3877.0,3877.0,3877.0,0
20200913T,5198.0,5198.0,5198.0,5198.0,0
20200914T,4407.0,4407.0,4407.0,4407.0,0
20200915T,4357.0,4357.0,4357.0,4357.0,0
20200916T,6991.0,6991.0,6991.0,6991.0,0
20200917T,5663.0,5663.0,5663.0,5663.0,0
20200918T,5352.0,5352.0,5352.0,5352.0,0
20200919T,4760.0,4760.0,4760.0,4760.0,0
20200920T,5091.0,5091.0,5091.0,5091.0,0
20200921T,7569.0,7569.0,7569.0,7569.0,0
20200922T,5215.0,5215.0,5215.0,5215.0,0
20200923T,6145.0,6145.0,6145.0,6145.0,0
20200924T,5857.0,5857.0,5857.0,5857.0,0
20200925T,4629.0,4629.0,4629.0,4629.0,0
20200926T,3904.0,3904.0,3904.0,3904.0,0
20200927T,4663.0,4663.0,4663.0,4663.0,0
20200928T,4633.0,4633.0,4633.0,4633.0,0
20200929T,5028.0,5028.0,5028.0,5028.0,0
20200930T,4410.0,4410.0,4410.0,4410.0,0
20201001T,6393.0,6393.0,6393.0,6393.0,0
20201002T,6009.0,6009.0,6009.0,6009.0,0
20201003T,3807.0,3807.0,3807.0,3807.0,0
20201004T,4340.0,4340.0,4340.0,4340.0,0
20201005T,4937.0,4937.0,4937.0,4937.0,0
20201006T,5236.0,5236.0,5236.0,5236.0,0
20201007T,4532.0,4532.0,4532.0,4532.0,0
20201008T,7267.0,7267.0,7267.0,7267.0,0
20201009T,5971.0,5971.0,5971.0,5971.0,0
20201010T,6140.0,6140.0,6140.0,6140.0,0
20201011T,5404.0,5404.0,5404.0,5404.0,0
20201012T,7118.0,7118.0,7118.0,7118.0,0
20201013T,5806.0,5806.0,5806.0,5806.0,0
20201014T,5100.0,5100.0,5100.0,5100.0,0
20201015T,5209.0,5209.0,5209.0,5209.0,0
20201016T,4624.0,4624.0,4624.0,4624.0,0
20201017T,3604.0,3604.0,3604.0,3604.0,0
20201018T,3982.0,3982.0,3982.0,3982.0,0
20201019T,6849.0,6849.0,6849.0,6849.0,0
20201020T,8279.0,8279.0,8279.0,8279.0,0
20201021T,14152.0,14152.0,14152.0,14152.0,0
20201022T,9933.0,9933.0,9933.0,9933.0,0
20201023T,6115.0,6115.0,6115.0,6115.0,0
20201024T,5810.0,5810.0,5810.0,5810.0,0
20201025T,6309.0,6309.0,6309.0,6309.0,0
20201026T,7326.0,7326.0,7326.0,7326.0,0
20201027T,10160.0,10160.0,10160.0,10160.0,0
20201028T,9353.0,9353.0,9353.0,9353.0,0
20201029T,7027.0,7027.0,7027.0,7027.0,0
20201030T,7617.0,7617.0,7617.0,7617.0,0
20201031T,7162.0,7162.0,7162.0,7162.0,0
20201101T,5961.0,5961.0,5961.0,5961.0,0
20201102T,6812.0,6812.0,6812.0,6812.0,0
20201103T,7711.0,7711.0,7711.0,7711.0,0
20201104T,7995.0,7995.0,7995.0,7995.0,0
20201105T,13990.0,13990.0,13990.0,13990.0,0
20201106T,10538.0,10538.0,10538.0,10538.0,0
20201107T,9451.0,9451.0,9451.0,9451.0,0
20201108T,6860.0,6860.0,6860.0,6860.0,0
20201109T,7446.0,7446.0,7446.0,7446.0,0
20201110T,6238.0,6238.0,6238.0,6238.0,0
20201111T,8138.0,8138.0,8138.0,8138.0,0
20201112T,9005.0,9005.0,9005.0,9005.0,0
20201113T,7712.0,7712.0,7712.0,7712.0,0
20201114T,6636.0,6636.0,6636.0,6636.0,0
20201115T,5328.0,5328.0,5328.0,5328.0,0
20201116T,8333.0,8333.0,8333.0,8333.0,0
20201117T,13604.0,13604.0,13604.0,13604.0,0
20201118T,15221.0,15221.0,15221.0,15221.0,0
20201119T,9943.0,9943.0,9943.0,9943.0,0
20201120T,11234.0,11234.0,11234.0,11234.0,0
20201121T,10014.0,10014.0,10014.0,10014.0,0
20201122T,9054.0,9054.0,9054.0,9054.0,0
