20200823T,444.23563861846924,444.23563861846924,444.23563861846924,444.23563861846924,0
20200824T,503.5633514523506,503.5633514523506,503.5633514523506,503.5633514523506,0
20200825T,773.1707165837288,773.1707165837288,773.1707165837288,773.1707165837288,0
20200826T,589.3434710502625,589.3434710502625,589.3434710502625,589.3434710502625,0
20200827T,584.9052582979202,584.9052582979202,584.9052582979202,584.9052582979202,0
20200828T,405.37711560726166,405.37711560726166,405.37711560726166,405.37711560726166,0
20200829T,375.9828172326088,375.9828172326088,375.9828172326088,375.9828172326088,0
20200830T,416.8889354467392,416.8889354467392,416.8889354467392,416.8889354467392,0
20200831T,419.8749150633812,419.8749150633812,419.8749150633812,419.8749150633812,0
20200901T,585.6832284331322,585.6832284331322,585.6832284331322,585.6832284331322,0
20200902T,640.4481592774391,640.4481592774391,640.4481592774391,640.4481592774391,0
20200903T,907.3885056376457,907.3885056376457,907.3885056376457,907.3885056376457,0
20200904T,764.408117711544,764.408117711544,764.408117711544,764.408117711544,0
20200905T,770.8544434905052,770.8544434905052,770.8544434905052,770.8544434905052,0
20200906T,501.3693726658821,501.3693726658821,501.3693726658821,501.3693726658821,0
20200907T,621.2763286232948,621.2763286232948,621.2763286232948,621.2763286232948,0
20200908T,611.1392362117767,611.1392362117767,611.1392362117767,611.1392362117767,0
20200909T,471.30606973171234,471.30606973171234,471.30606973171234,471.30606973171234,0
20200910T,490.88490015268326,490.88490015268326,490.88490015268326,490.88490015268326,0
20200911T,350.5357619524002,350.5357619524002,350.5357619524002,350.5357619524002,0
20200912T,378.5175231695175,378.5175231695175,378.5175231695175,378.5175231695175,0
20200913T,445.2428756952286,445.2428756952286,445.2428756952286,445.2428756952286,0
20200914T,341.78907030820847,341.78907030820847,341.78907030820847,341.78907030820847,0
20200915T,450.54563999176025,450.54563999176025,450.54563999176025,450.54563999176025,0
20200916T,525.5130368471146,525.5130368471146,525.5130368471146,525.5130368471146,0
20200917T,441.07300037145615,441.07300037145615,441.07300037145615,441.07300037145615,0
20200918T,437.8640487194061,437.8640487194061,437.8640487194061,437.8640487194061,0
20200919T,384.64664298295975,384.64664298295975,384.64664298295975,384.64664298295975,0
20200920T,459.7952673435211,459.7952673435211,459.7952673435211,459.7952673435211,0
20200921T,660.8485686182976,660.8485686182976,660.8485686182976,660.8485686182976,0
20200922T,452.5993502140045,452.5993502140045,452.5993502140045,452.5993502140045,0
20200923T,498.7978181838989,498.7978181838989,498.7978181838989,498.7978181838989,0
20200924T,449.1831908226013,449.1831908226013,449.1831908226013,449.1831908226013,0
20200925T,344.9667899608612,344.9667899608612,344.9667899608612,344.9667899608612,0
20200926T,342.7290113568306,342.7290113568306,342.7290113568306,342.7290113568306,0
20200927T,338.3820987343788,338.3820987343788,338.3820987343788,338.3820987343788,0
20200928T,335.6103641986847,335.6103641986847,335.6103641986847,335.6103641986847,0
20200929T,400.47953873872757,400.47953873872757,400.47953873872757,400.47953873872757,0
20200930T,306.1268523335457,306.1268523335457,306.1268523335457,306.1268523335457,0
20201001T,526.2130888104439,526.2130888104439,526.2130888104439,526.2130888104439,0
20201002T,520.5553019046783,520.5553019046783,520.5553019046783,520.5553019046783,0
20201003T,366.6012849807739,366.6012849807739,366.6012849807739,366.6012849807739,0
20201004T,339.1986848115921,339.1986848115921,339.1986848115921,339.1986848115921,0
20201005T,374.1119601726532,374.1119601726532,374.1119601726532,374.1119601726532,0
20201006T,404.16987657546997,404.16987657546997,404.16987657546997,404.16987657546997,0
20201007T,356.1693266034126,356.1693266034126,356.1693266034126,356.1693266034126,0
20201008T,502.48965430259705,502.48965430259705,502.48965430259705,502.48965430259705,0
20201009T,447.3904883861542,447.3904883861542,447.3904883861542,447.3904883861542,0
20201010T,433.6270709037781,433.6270709037781,433.6270709037781,433.6270709037781,0
20201011T,367.69529473781586,367.69529473781586,367.69529473781586,367.69529473781586,0
20201012T,436.04158449172974,436.04158449172974,436.04158449172974,436.04158449172974,0
20201013T,360.7271410226822,360.7271410226822,360.7271410226822,360.7271410226822,0
20201014T,405.1247264146805,405.1247264146805,405.1247264146805,405.1247264146805,0
20201015T,472.21442276239395,472.21442276239395,472.21442276239395,472.21442276239395,0
20201016T,477.4827117919922,477.4827117919922,477.4827117919922,477.4827117919922,0
20201017T,326.2598559856415,326.2598559856415,326.2598559856415,326.2598559856415,0
20201018T,293.0631526708603,293.0631526708603,293.0631526708603,293.0631526708603,0
20201019T,475.660548388958,475.660548388958,475.660548388958,475.660548388958,0
20201020T,664.9684171676636,664.9684171676636,664.9684171676636,664.9684171676636,0
20201021T,1179.4574214220047,1179.4574214220047,1179.4574214220047,1179.4574214220047,0
20201022T,815.3606411218643,815.3606411218643,815.3606411218643,815.3606411218643,0
20201023T,507.50815922021866,507.50815922021866,507.50815922021866,507.50815922021866,0
20201024T,488.5243946313858,488.5243946313858,488.5243946313858,488.5243946313858,0
20201025T,504.130342066288,504.130342066288,504.130342066288,504.130342066288,0
20201026T,543.1158575415611,543.1158575415611,543.1158575415611,543.1158575415611,0
20201027T,781.8490735888481,781.8490735888481,781.8490735888481,781.8490735888481,0
20201028T,684.5558105111122,684.5558105111122,684.5558105111122,684.5558105111122,0
20201029T,638.3769687414169,638.3769687414169,638.3769687414169,638.3769687414169,0
20201030T,625.4104694128036,625.4104694128036,625.4104694128036,625.4104694128036,0
20201031T,536.6072801351547,536.6072801351547,536.6072801351547,536.6072801351547,0
20201101T,472.1458852291107,472.1458852291107,472.1458852291107,472.1458852291107,0
20201102T,436.7954795360565,436.7954795360565,436.7954795360565,436.7954795360565,0
20201103T,548.070840716362,548.070840716362,548.070840716362,548.070840716362,0
20201104T,490.5577508211136,490.5577508211136,490.5577508211136,490.5577508211136,0
20201105T,964.1391912698746,964.1391912698746,964.1391912698746,964.1391912698746,0
20201106T,963.925783932209,963.925783932209,963.925783932209,963.925783932209,0
20201107T,695.541208088398,695.541208088398,695.541208088398,695.541208088398,0
20201108T,517.7608940005302,517.7608940005302,517.7608940005302,517.7608940005302,0
20201109T,634.4957350492477,634.4957350492477,634.4957350492477,634.4957350492477,0
20201110T,530.5804814100266,530.5804814100266,530.5804814100266,530.5804814100266,0
20201111T,607.059172809124,607.059172809124,607.059172809124,607.059172809124,0
20201112T,920.0235647559166,920.0235647559166,920.0235647559166,920.0235647559166,0
20201113T,686.0897485613823,686.0897485613823,686.0897485613823,686.0897485613823,0
20201114T,573.9552146792412,573.9552146792412,573.9552146792412,573.9552146792412,0
20201115T,469.51376193761826,469.51376193761826,469.51376193761826,469.51376193761826,0
20201116T,780.8244877457619,780.8244877457619,780.8244877457619,780.8244877457619,0
20201117T,1167.7663105726242,1167.7663105726242,1167.7663105726242,1167.7663105726242,0
20201118T,1207.0386972427368,1207.0386972427368,1207.0386972427368,1207.0386972427368,0
20201119T,764.0142966508865,764.0142966508865,764.0142966508865,764.0142966508865,0
20201120T,858.0645639300346,858.0645639300346,858.0645639300346,858.0645639300346,0
20201121T,838.2872865200043,838.2872865200043,838.2872865200043,838.2872865200043,0
20201122T,784.7365298271179,784.7365298271179,784.7365298271179,784.7365298271179,0
20201123T,768.6517480611801,768.6517480611801,768.6517480611801,768.6517480611801,0
20201124T,1050.8092821836472,1050.8092821836472,1050.8092821836472,1050.8092821836472,0
20201125T,899.6875262260437,899.6875262260437,899.6875262260437,899.6875262260437,0
20201126T,1221.342661857605,1221.342661857605,1221.342661857605,1221.342661857605,0
20201127T,733.7352547049522,733.7352547049522,733.7352547049522,733.7352547049522,0
20201128T,649.1470643281937,649.1470643281937,649.1470643281937,649.1470643281937,0
20201129T,619.4740415811539,619.4740415811539,619.4740415811539,619.4740415811539,0
20201130T,1014.4125185608864,1014.4125185608864,1014.4125185608864,1014.4125185608864,0
20201201T,900.6014587879181,900.6014587879181,900.6014587879181,900.6014587879181,0
20201202T,770.4323859810829,770.4323859810829,770.4323859810829,770.4323859810829,0
20201203T,731.5691515803337,731.5691515803337,731.5691515803337,731.5691515803337,0
20201204T,697.2003790736198,697.2003790736198,697.2003790736198,697.2003790736198,0
20201205T,601.5272634029388,601.5272634029388,601.5272634029388,601.5272634029388,0
20201206T,595.1850331425667,595.1850331425667,595.1850331425667,595.1850331425667,0
20201207T,600.9278468489647,600.9278468489647,600.9278468489647,600.9278468489647,0
20201208T,695.9537091255188,695.9537091255188,695.9537091255188,695.9537091255188,0
20201209T,774.645886361599,774.645886361599,774.645886361599,774.645886361599,0
20201210T,554.5622633099556,554.5622633099556,554.5622633099556,554.5622633099556,0
20201211T,673.087794482708,673.087794482708,673.087794482708,673.087794482708,0
20201212T,610.6211531758308,610.6211531758308,610.6211531758308,610.6211531758308,0
20201213T,554.5583849549294,554.5583849549294,554.5583849549294,554.5583849549294,0
20201214T,603.8199149370193,603.8199149370193,603.8199149370193,603.8199149370193,0
20201215T,598.3260219693184,598.3260219693184,598.3260219693184,598.3260219693184,0
20201216T,1300.4386214613914,1300.4386214613914,1300.4386214613914,1300.4386214613914,0
20201217T,1640.280190706253,1640.280190706253,1640.280190706253,1640.280190706253,0
20201218T,966.0872320532799,966.0872320532799,966.0872320532799,966.0872320532799,0
20201219T,904.8796894550323,904.8796894550323,904.8796894550323,904.8796894550323,0
20201220T,895.0085511803627,895.0085511803627,895.0085511803627,895.0085511803627,0
20201221T,986.0755531787872,986.0755531787872,986.0755531787872,986.0755531787872,0
20201222T,870.31408649683,870.31408649683,870.31408649683,870.31408649683,0
20201223T,958.8538992404938,958.8538992404938,958.8538992404938,958.8538992404938,0
20201224T,815.9428605437279,815.9428605437279,815.9428605437279,815.9428605437279,0
20201225T,750.4191508889198,750.4191508889198,750.4191508889198,750.4191508889198,0
20201226T,1300.9402276873589,1300.9402276873589,1300.9402276873589,1300.9402276873589,0
20201227T,1554.9992528557777,1554.9992528557777,1554.9992528557777,1554.9992528557777,0
20201228T,1079.4511571526527,1079.4511571526527,1079.4511571526527,1079.4511571526527,0
20201229T,986.1477835774422,986.1477835774422,986.1477835774422,986.1477835774422,0
20201230T,1183.7905321121216,1183.7905321121216,1183.7905321121216,1183.7905321121216,0
20201231T,1140.2816998958588,1140.2816998958588,1140.2816998958588,1140.2816998958588,0
20210101T,944.1298199295998,944.1298199295998,944.1298199295998,944.1298199295998,0
20210102T,2170.1205761432648,2170.1205761432648,2170.1205761432648,2170.1205761432648,0
20210103T,1945.457665681839,1945.457665681839,1945.457665681839,1945.457665681839,0
20210104T,1647.1793819665909,1647.1793819665909,1647.1793819665909,1647.1793819665909,0
20210105T,1416.0881101489067,1416.0881101489067,1416.0881101489067,1416.0881101489067,0
20210106T,1557.9868645071983,1557.9868645071983,1557.9868645071983,1557.9868645071983,0
20210107T,1965.502496123314,1965.502496123314,1965.502496123314,1965.502496123314,0
20210108T,1820.1885481476784,1820.1885481476784,1820.1885481476784,1820.1885481476784,0
20210109T,1274.5014028549194,1274.5014028549194,1274.5014028549194,1274.5014028549194,0
20210110T,1710.8628789782524,1710.8628789782524,1710.8628789782524,1710.8628789782524,0
20210111T,2344.7778059244156,2344.7778059244156,2344.7778059244156,2344.7778059244156,0
20210112T,1486.518730521202,1486.518730521202,1486.518730521202,1486.518730521202,0
20210113T,1337.027613580227,1337.027613580227,1337.027613580227,1337.027613580227,0
20210114T,1501.8728250861168,1501.8728250861168,1501.8728250861168,1501.8728250861168,0
20210115T,1299.4993481636047,1299.4993481636047,1299.4993481636047,1299.4993481636047,0
20210116T,1067.7495628595352,1067.7495628595352,1067.7495628595352,1067.7495628595352,0
20210117T,1040.5998516082764,1040.5998516082764,1040.5998516082764,1040.5998516082764,0
20210118T,994.326724588871,994.326724588871,994.326724588871,994.326724588871,0
20210119T,1129.8256271481514,1129.8256271481514,1129.8256271481514,1129.8256271481514,0
20210120T,1057.3578754663467,1057.3578754663467,1057.3578754663467,1057.3578754663467,0
20210121T,1495.805053949356,1495.805053949356,1495.805053949356,1495.805053949356,0
20210122T,1328.4046283960342,1328.4046283960342,1328.4046283960342,1328.4046283960342,0
20210123T,848.2188513875008,848.2188513875008,848.2188513875008,848.2188513875008,0
20210124T,961.401951611042,961.401951611042,961.401951611042,961.401951611042,0
20210125T,956.0869018435478,956.0869018435478,956.0869018435478,956.0869018435478,0
20210126T,302.69408547878265,302.69408547878265,302.69408547878265,302.69408547878265,0
20210127T,1083.1955217719078,1083.1955217719078,1083.1955217719078,1083.1955217719078,0
20210128T,1057.9488454461098,1057.9488454461098,1057.9488454461098,1057.9488454461098,0
20210129T,2872.402617275715,2872.402617275715,2872.402617275715,2872.402617275715,0
20210130T,1817.5329642295837,1817.5329642295837,1817.5329642295837,1817.5329642295837,0
20210131T,1358.885005235672,1358.885005235672,1358.885005235672,1358.885005235672,0
20210201T,1439.010930120945,1439.010930120945,1439.010930120945,1439.010930120945,0
20210202T,1288.2028124332428,1288.2028124332428,1288.2028124332428,1288.2028124332428,0
20210203T,1197.0959506630898,1197.0959506630898,1197.0959506630898,1197.0959506630898,0
20210204T,1322.9442079663277,1322.9442079663277,1322.9442079663277,1322.9442079663277,0
20210205T,1324.19750893116,1324.19750893116,1324.19750893116,1324.19750893116,0
20210206T,1671.056316792965,1671.056316792965,1671.056316792965,1671.056316792965,0
20210207T,1498.8467426896095,1498.8467426896095,1498.8467426896095,1498.8467426896095,0
20210208T,2469.9888603687286,2469.9888603687286,2469.9888603687286,2469.9888603687286,0
20210209T,2323.8194581866264,2323.8194581866264,2323.8194581866264,2323.8194581866264,0
20210210T,1773.635393023491,1773.635393023491,1773.635393023491,1773.635393023491,0
20210211T,1656.399233162403,1656.399233162403,1656.399233162403,1656.399233162403,0
20210212T,1674.7338361144066,1674.7338361144066,1674.7338361144066,1674.7338361144066,0
20210213T,1443.4110050201416,1443.4110050201416,1443.4110050201416,1443.4110050201416,0
20210214T,1495.1554864645004,1495.1554864645004,1495.1554864645004,1495.1554864645004,0
20210215T,1418.24758964777,1418.24758964777,1418.24758964777,1418.24758964777,0
20210216T,1440.1824769973755,1440.1824769973755,1440.1824769973755,1440.1824769973755,0
20210217T,1723.8654673695564,1723.8654673695564,1723.8654673695564,1723.8654673695564,0
20210218T,1598.4138610363007,1598.4138610363007,1598.4138610363007,1598.4138610363007,0
20210219T,1924.2109034061432,1924.2109034061432,1924.2109034061432,1924.2109034061432,0
20210220T,1968.2131440639496,1968.2131440639496,1968.2131440639496,1968.2131440639496,0
20210221T,1856.5328056812286,1856.5328056812286,1856.5328056812286,1856.5328056812286,0
20210222T,1965.941169500351,1965.941169500351,1965.941169500351,1965.941169500351,0
20210223T,2485.841974258423,2485.841974258423,2485.841974258423,2485.841974258423,0
20210224T,1826.3587949872017,1826.3587949872017,1826.3587949872017,1826.3587949872017,0
20210225T,1663.3720360398293,1663.3720360398293,1663.3720360398293,1663.3720360398293,0
20210226T,1523.3120592832565,1523.3120592832565,1523.3120592832565,1523.3120592832565,0
20210227T,1321.574372947216,1321.574372947216,1321.574372947216,1321.574372947216,0
20210228T,1999.8130385875702,1999.8130385875702,1999.8130385875702,1999.8130385875702,0
20210301T,1453.8261725902557,1453.8261725902557,1453.8261725902557,1453.8261725902557,0
20210302T,1328.0626883506775,1328.0626883506775,1328.0626883506775,1328.0626883506775,0
20210303T,1364.9203388690948,1364.9203388690948,1364.9203388690948,1364.9203388690948,0
20210304T,1399.3872213959694,1399.3872213959694,1399.3872213959694,1399.3872213959694,0
20210305T,1321.9645845293999,1321.9645845293999,1321.9645845293999,1321.9645845293999,0
20210306T,1174.8228349089622,1174.8228349089622,1174.8228349089622,1174.8228349089622,0
20210307T,1310.7709060311317,1310.7709060311317,1310.7709060311317,1310.7709060311317,0
20210308T,1206.3213057518005,1206.3213057518005,1206.3213057518005,1206.3213057518005,0
20210309T,1294.3258440494537,1294.3258440494537,1294.3258440494537,1294.3258440494537,0
20210310T,1481.7449434995651,1481.7449434995651,1481.7449434995651,1481.7449434995651,0
20210311T,1373.908975303173,1373.908975303173,1373.908975303173,1373.908975303173,0
20210312T,1397.3575356006622,1397.3575356006622,1397.3575356006622,1397.3575356006622,0
20210313T,1709.039478480816,1709.039478480816,1709.039478480816,1709.039478480816,0
20210314T,1538.4979442358017,1538.4979442358017,1538.4979442358017,1538.4979442358017,0
20210315T,1554.068420946598,1554.068420946598,1554.068420946598,1554.068420946598,0
20210316T,1249.9323340654373,1249.9323340654373,1249.9323340654373,1249.9323340654373,0
20210317T,1025.4425035119057,1025.4425035119057,1025.4425035119057,1025.4425035119057,0
20210318T,1132.042479276657,1132.042479276657,1132.042479276657,1132.042479276657,0
20210319T,1139.3129538297653,1139.3129538297653,1139.3129538297653,1139.3129538297653,0
20210320T,1172.0885764956474,1172.0885764956474,1172.0885764956474,1172.0885764956474,0
20210321T,1227.0121617913246,1227.0121617913246,1227.0121617913246,1227.0121617913246,0
20210322T,1442.9401599168777,1442.9401599168777,1442.9401599168777,1442.9401599168777,0
20210323T,1286.975439608097,1286.975439608097,1286.975439608097,1286.975439608097,0
20210324T,1513.9179237484932,1513.9179237484932,1513.9179237484932,1513.9179237484932,0
20210325T,1656.4990150928497,1656.4990150928497,1656.4990150928497,1656.4990150928497,0
20210326T,1166.074519455433,1166.074519455433,1166.074519455433,1166.074519455433,0
20210327T,1108.467727124691,1108.467727124691,1108.467727124691,1108.467727124691,0
20210328T,1125.8004068732262,1125.8004068732262,1125.8004068732262,1125.8004068732262,0
20210329T,1112.7592091560364,1112.7592091560364,1112.7592091560364,1112.7592091560364,0
20210330T,1130.7391884326935,1130.7391884326935,1130.7391884326935,1130.7391884326935,0
20210331T,1212.610891699791,1212.610891699791,1212.610891699791,1212.610891699791,0
20210401T,1102.0778318047523,1102.0778318047523,1102.0778318047523,1102.0778318047523,0
20210402T,1109.3966856598854,1109.3966856598854,1109.3966856598854,1109.3966856598854,0
20210403T,1159.4560955762863,1159.4560955762863,1159.4560955762863,1159.4560955762863,0
20210404T,956.0506481528282,956.0506481528282,956.0506481528282,956.0506481528282,0
20210405T,1187.4370321035385,1187.4370321035385,1187.4370321035385,1187.4370321035385,0
20210406T,1224.3072674274445,1224.3072674274445,1224.3072674274445,1224.3072674274445,0
20210407T,1537.6890751719475,1537.6890751719475,1537.6890751719475,1537.6890751719475,0
20210408T,1187.1877397298813,1187.1877397298813,1187.1877397298813,1187.1877397298813,0
20210409T,1258.88527739048,1258.88527739048,1258.88527739048,1258.88527739048,0
20210410T,1451.4448106884956,1451.4448106884956,1451.4448106884956,1451.4448106884956,0
20210411T,1130.6251631975174,1130.6251631975174,1130.6251631975174,1130.6251631975174,0
20210412T,1078.6457051634789,1078.6457051634789,1078.6457051634789,1078.6457051634789,0
20210413T,1523.404089987278,1523.404089987278,1523.404089987278,1523.404089987278,0
20210414T,1731.7065349817276,1731.7065349817276,1731.7065349817276,1731.7065349817276,0
20210415T,1405.595280110836,1405.595280110836,1405.595280110836,1405.595280110836,0
20210416T,2262.2430542111397,2262.2430542111397,2262.2430542111397,2262.2430542111397,0
20210417T,1670.999035179615,1670.999035179615,1670.999035179615,1670.999035179615,0
20210418T,3323.219481050968,3323.219481050968,3323.219481050968,3323.219481050968,0
