20200705T,2342.0,2342.0,2342.0,2342.0,0
20200706T,2519.0,2519.0,2519.0,2519.0,0
20200707T,2201.0,2201.0,2201.0,2201.0,0
20200708T,2955.0,2955.0,2955.0,2955.0,0
20200709T,2792.0,2792.0,2792.0,2792.0,0
20200710T,2377.0,2377.0,2377.0,2377.0,0
20200711T,2069.0,2069.0,2069.0,2069.0,0
20200712T,2141.0,2141.0,2141.0,2141.0,0
20200713T,1940.0,1940.0,1940.0,1940.0,0
20200714T,2310.0,2310.0,2310.0,2310.0,0
20200715T,3911.0,3911.0,3911.0,3911.0,0
20200716T,3592.0,3592.0,3592.0,3592.0,0
20200717T,2392.0,2392.0,2392.0,2392.0,0
20200718T,2168.0,2168.0,2168.0,2168.0,0
20200719T,1908.0,1908.0,1908.0,1908.0,0
20200720T,2217.0,2217.0,2217.0,2217.0,0
20200721T,2764.0,2764.0,2764.0,2764.0,0
20200722T,2712.0,2712.0,2712.0,2712.0,0
20200723T,3560.0,3560.0,3560.0,3560.0,0
20200724T,2403.0,2403.0,2403.0,2403.0,0
20200725T,2714.0,2714.0,2714.0,2714.0,0
20200726T,3621.0,3621.0,3621.0,3621.0,0
20200727T,7052.0,7052.0,7052.0,7052.0,0
20200728T,4258.0,4258.0,4258.0,4258.0,0
20200729T,3426.0,3426.0,3426.0,3426.0,0
20200730T,2600.0,2600.0,2600.0,2600.0,0
20200731T,3044.0,3044.0,3044.0,3044.0,0
20200801T,4192.0,4192.0,4192.0,4192.0,0
20200802T,5357.0,5357.0,5357.0,5357.0,0
20200803T,3038.0,3038.0,3038.0,3038.0,0
20200804T,3012.0,3012.0,3012.0,3012.0,0
20200805T,3529.0,3529.0,3529.0,3529.0,0
20200806T,3421.0,3421.0,3421.0,3421.0,0
20200807T,3448.0,3448.0,3448.0,3448.0,0
20200808T,2938.0,2938.0,2938.0,2938.0,0
20200809T,2675.0,2675.0,2675.0,2675.0,0
20200810T,4360.0,4360.0,4360.0,4360.0,0
20200811T,4038.0,4038.0,4038.0,4038.0,0
20200812T,3141.0,3141.0,3141.0,3141.0,0
20200813T,3589.0,3589.0,3589.0,3589.0,0
20200814T,3082.0,3082.0,3082.0,3082.0,0
20200815T,3861.0,3861.0,3861.0,3861.0,0
20200816T,2844.0,2844.0,2844.0,2844.0,0
20200817T,4545.0,4545.0,4545.0,4545.0,0
20200818T,3662.0,3662.0,3662.0,3662.0,0
20200819T,3258.0,3258.0,3258.0,3258.0,0
20200820T,2773.0,2773.0,2773.0,2773.0,0
20200821T,3057.0,3057.0,3057.0,3057.0,0
20200822T,2531.0,2531.0,2531.0,2531.0,0
20200823T,2058.0,2058.0,2058.0,2058.0,0
20200824T,2274.0,2274.0,2274.0,2274.0,0
20200825T,3521.0,3521.0,3521.0,3521.0,0
20200826T,2723.0,2723.0,2723.0,2723.0,0
20200827T,3050.0,3050.0,3050.0,3050.0,0
20200828T,2195.0,2195.0,2195.0,2195.0,0
20200829T,2033.0,2033.0,2033.0,2033.0,0
20200830T,2023.0,2023.0,2023.0,2023.0,0
20200831T,2096.0,2096.0,2096.0,2096.0,0
20200901T,2937.0,2937.0,2937.0,2937.0,0
20200902T,3688.0,3688.0,3688.0,3688.0,0
20200903T,4562.0,4562.0,4562.0,4562.0,0
20200904T,3812.0,3812.0,3812.0,3812.0,0
20200905T,3801.0,3801.0,3801.0,3801.0,0
20200906T,2735.0,2735.0,2735.0,2735.0,0
20200907T,3467.0,3467.0,3467.0,3467.0,0
20200908T,3495.0,3495.0,3495.0,3495.0,0
20200909T,2625.0,2625.0,2625.0,2625.0,0
20200910T,2899.0,2899.0,2899.0,2899.0,0
20200911T,1977.0,1977.0,1977.0,1977.0,0
20200912T,2075.0,2075.0,2075.0,2075.0,0
20200913T,2238.0,2238.0,2238.0,2238.0,0
20200914T,2117.0,2117.0,2117.0,2117.0,0
20200915T,2514.0,2514.0,2514.0,2514.0,0
20200916T,2880.0,2880.0,2880.0,2880.0,0
20200917T,2389.0,2389.0,2389.0,2389.0,0
20200918T,2247.0,2247.0,2247.0,2247.0,0
20200919T,1977.0,1977.0,1977.0,1977.0,0
20200920T,2126.0,2126.0,2126.0,2126.0,0
20200921T,2846.0,2846.0,2846.0,2846.0,0
20200922T,2145.0,2145.0,2145.0,2145.0,0
20200923T,2627.0,2627.0,2627.0,2627.0,0
20200924T,2258.0,2258.0,2258.0,2258.0,0
20200925T,1691.0,1691.0,1691.0,1691.0,0
20200926T,1586.0,1586.0,1586.0,1586.0,0
20200927T,1817.0,1817.0,1817.0,1817.0,0
20200928T,1582.0,1582.0,1582.0,1582.0,0
20200929T,1907.0,1907.0,1907.0,1907.0,0
20200930T,1828.0,1828.0,1828.0,1828.0,0
20201001T,2330.0,2330.0,2330.0,2330.0,0
20201002T,2273.0,2273.0,2273.0,2273.0,0
20201003T,1629.0,1629.0,1629.0,1629.0,0
20201004T,1794.0,1794.0,1794.0,1794.0,0
20201005T,1836.0,1836.0,1836.0,1836.0,0
20201006T,1980.0,1980.0,1980.0,1980.0,0
20201007T,2000.0,2000.0,2000.0,2000.0,0
20201008T,2920.0,2920.0,2920.0,2920.0,0
20201009T,2558.0,2558.0,2558.0,2558.0,0
20201010T,2525.0,2525.0,2525.0,2525.0,0
20201011T,2110.0,2110.0,2110.0,2110.0,0
20201012T,2516.0,2516.0,2516.0,2516.0,0
20201013T,2035.0,2035.0,2035.0,2035.0,0
20201014T,2070.0,2070.0,2070.0,2070.0,0
20201015T,2024.0,2024.0,2024.0,2024.0,0
20201016T,1943.0,1943.0,1943.0,1943.0,0
20201017T,1578.0,1578.0,1578.0,1578.0,0
20201018T,1532.0,1532.0,1532.0,1532.0,0
20201019T,2277.0,2277.0,2277.0,2277.0,0
20201020T,2888.0,2888.0,2888.0,2888.0,0
20201021T,5092.0,5092.0,5092.0,5092.0,0
20201022T,3497.0,3497.0,3497.0,3497.0,0
20201023T,2266.0,2266.0,2266.0,2266.0,0
20201024T,1896.0,1896.0,1896.0,1896.0,0
20201025T,2084.0,2084.0,2084.0,2084.0,0
20201026T,2129.0,2129.0,2129.0,2129.0,0
20201027T,3377.0,3377.0,3377.0,3377.0,0
20201028T,2777.0,2777.0,2777.0,2777.0,0
20201029T,2745.0,2745.0,2745.0,2745.0,0
20201030T,2493.0,2493.0,2493.0,2493.0,0
20201031T,2458.0,2458.0,2458.0,2458.0,0
20201101T,2070.0,2070.0,2070.0,2070.0,0
20201102T,2225.0,2225.0,2225.0,2225.0,0
20201103T,2212.0,2212.0,2212.0,2212.0,0
20201104T,2589.0,2589.0,2589.0,2589.0,0
20201105T,4381.0,4381.0,4381.0,4381.0,0
20201106T,3245.0,3245.0,3245.0,3245.0,0
20201107T,2766.0,2766.0,2766.0,2766.0,0
20201108T,2183.0,2183.0,2183.0,2183.0,0
20201109T,2516.0,2516.0,2516.0,2516.0,0
20201110T,2139.0,2139.0,2139.0,2139.0,0
20201111T,2786.0,2786.0,2786.0,2786.0,0
20201112T,3305.0,3305.0,3305.0,3305.0,0
20201113T,2856.0,2856.0,2856.0,2856.0,0
20201114T,2196.0,2196.0,2196.0,2196.0,0
20201115T,2018.0,2018.0,2018.0,2018.0,0
20201116T,3242.0,3242.0,3242.0,3242.0,0
20201117T,4877.0,4877.0,4877.0,4877.0,0
20201118T,5066.0,5066.0,5066.0,5066.0,0
20201119T,3033.0,3033.0,3033.0,3033.0,0
20201120T,3920.0,3920.0,3920.0,3920.0,0
20201121T,3636.0,3636.0,3636.0,3636.0,0
20201122T,3279.0,3279.0,3279.0,3279.0,0
20201123T,3245.0,3245.0,3245.0,3245.0,0
20201124T,4622.0,4622.0,4622.0,4622.0,0
20201125T,3948.0,3948.0,3948.0,3948.0,0
20201126T,5649.0,5649.0,5649.0,5649.0,0
20201127T,3244.0,3244.0,3244.0,3244.0,0
20201128T,3074.0,3074.0,3074.0,3074.0,0
20201129T,3495.0,3495.0,3495.0,3495.0,0
20201130T,4741.0,4741.0,4741.0,4741.0,0
20201201T,4268.0,4268.0,4268.0,4268.0,0
20201202T,3551.0,3551.0,3551.0,3551.0,0
20201203T,3537.0,3537.0,3537.0,3537.0,0
20201204T,3187.0,3187.0,3187.0,3187.0,0
20201205T,2681.0,2681.0,2681.0,2681.0,0
20201206T,2932.0,2932.0,2932.0,2932.0,0
20201207T,2622.0,2622.0,2622.0,2622.0,0
20201208T,3252.0,3252.0,3252.0,3252.0,0
20201209T,3078.0,3078.0,3078.0,3078.0,0
20201210T,2739.0,2739.0,2739.0,2739.0,0
20201211T,3235.0,3235.0,3235.0,3235.0,0
20201212T,2546.0,2546.0,2546.0,2546.0,0
20201213T,2989.0,2989.0,2989.0,2989.0,0
20201214T,2754.0,2754.0,2754.0,2754.0,0
20201215T,2681.0,2681.0,2681.0,2681.0,0
20201216T,6377.0,6377.0,6377.0,6377.0,0
20201217T,7901.0,7901.0,7901.0,7901.0,0
20201218T,4156.0,4156.0,4156.0,4156.0,0
20201219T,4157.0,4157.0,4157.0,4157.0,0
20201220T,4161.0,4161.0,4161.0,4161.0,0
20201221T,4523.0,4523.0,4523.0,4523.0,0
20201222T,3797.0,3797.0,3797.0,3797.0,0
20201223T,3931.0,3931.0,3931.0,3931.0,0
20201224T,3593.0,3593.0,3593.0,3593.0,0
20201225T,3520.0,3520.0,3520.0,3520.0,0
20201226T,5979.0,5979.0,5979.0,5979.0,0
20201227T,6755.0,6755.0,6755.0,6755.0,0
20201228T,6395.0,6395.0,6395.0,6395.0,0
20201229T,5488.0,5488.0,5488.0,5488.0,0
20201230T,6191.0,6191.0,6191.0,6191.0,0
20201231T,5795.0,5795.0,5795.0,5795.0,0
20210101T,4317.0,4317.0,4317.0,4317.0,0
20210102T,9168.0,9168.0,9168.0,9168.0,0
20210103T,8008.0,8008.0,8008.0,8008.0,0
20210104T,6295.0,6295.0,6295.0,6295.0,0
20210105T,5866.0,5866.0,5866.0,5866.0,0
20210106T,5928.0,5928.0,5928.0,5928.0,0
20210107T,8329.0,8329.0,8329.0,8329.0,0
20210108T,7884.0,7884.0,7884.0,7884.0,0
20210109T,6292.0,6292.0,6292.0,6292.0,0
20210110T,7013.0,7013.0,7013.0,7013.0,0
20210111T,9276.0,9276.0,9276.0,9276.0,0
20210112T,5695.0,5695.0,5695.0,5695.0,0
20210113T,5403.0,5403.0,5403.0,5403.0,0
20210114T,6208.0,6208.0,6208.0,6208.0,0
20210115T,5514.0,5514.0,5514.0,5514.0,0
20210116T,4296.0,4296.0,4296.0,4296.0,0
20210117T,4485.0,4485.0,4485.0,4485.0,0
20210118T,4334.0,4334.0,4334.0,4334.0,0
20210119T,4534.0,4534.0,4534.0,4534.0,0
20210120T,4715.0,4715.0,4715.0,4715.0,0
20210121T,6401.0,6401.0,6401.0,6401.0,0
20210122T,5391.0,5391.0,5391.0,5391.0,0
20210123T,4175.0,4175.0,4175.0,4175.0,0
20210124T,4128.0,4128.0,4128.0,4128.0,0
20210125T,4195.0,4195.0,4195.0,4195.0,0
20210126T,4378.0,4378.0,4378.0,4378.0,0
20210127T,4952.0,4952.0,4952.0,4952.0,0
20210128T,4977.0,4977.0,4977.0,4977.0,0
20210129T,9240.0,9240.0,9240.0,9240.0,0
20210130T,4816.0,4816.0,4816.0,4816.0,0
20210131T,4536.0,4536.0,4536.0,4536.0,0
20210201T,4882.0,4882.0,4882.0,4882.0,0
20210202T,4371.0,4371.0,4371.0,4371.0,0
20210203T,3397.0,3397.0,3397.0,3397.0,0
20210204T,3496.0,3496.0,3496.0,3496.0,0
20210205T,3481.0,3481.0,3481.0,3481.0,0
20210206T,4610.0,4610.0,4610.0,4610.0,0
20210207T,3508.0,3508.0,3508.0,3508.0,0
20210208T,7925.0,7925.0,7925.0,7925.0,0
20210209T,6576.0,6576.0,6576.0,6576.0,0
20210210T,4922.0,4922.0,4922.0,4922.0,0
20210211T,5011.0,5011.0,5011.0,5011.0,0
20210212T,6243.0,6243.0,6243.0,6243.0,0
20210213T,4126.0,4126.0,4126.0,4126.0,0
20210214T,4299.0,4299.0,4299.0,4299.0,0
20210215T,3684.0,3684.0,3684.0,3684.0,0
20210216T,5030.0,5030.0,5030.0,5030.0,0
20210217T,5353.0,5353.0,5353.0,5353.0,0
20210218T,4669.0,4669.0,4669.0,4669.0,0
20210219T,6449.0,6449.0,6449.0,6449.0,0
20210220T,6062.0,6062.0,6062.0,6062.0,0
20210221T,6417.0,6417.0,6417.0,6417.0,0
20210222T,7365.0,7365.0,7365.0,7365.0,0
20210223T,7870.0,7870.0,7870.0,7870.0,0
20210224T,5902.0,5902.0,5902.0,5902.0,0
20210225T,5662.0,5662.0,5662.0,5662.0,0
20210226T,4406.0,4406.0,4406.0,4406.0,0
20210227T,5011.0,5011.0,5011.0,5011.0,0
20210228T,6214.0,6214.0,6214.0,6214.0,0
20210301T,5187.0,5187.0,5187.0,5187.0,0
20210302T,4570.0,4570.0,4570.0,4570.0,0
20210303T,4988.0,4988.0,4988.0,4988.0,0
20210304T,4718.0,4718.0,4718.0,4718.0,0
20210305T,4609.0,4609.0,4609.0,4609.0,0
20210306T,4274.0,4274.0,4274.0,4274.0,0
20210307T,4294.0,4294.0,4294.0,4294.0,0
20210308T,3361.0,3361.0,3361.0,3361.0,0
20210309T,4814.0,4814.0,4814.0,4814.0,0
20210310T,5570.0,5570.0,5570.0,5570.0,0
20210311T,4729.0,4729.0,4729.0,4729.0,0
20210312T,4788.0,4788.0,4788.0,4788.0,0
20210313T,6262.0,6262.0,6262.0,6262.0,0
20210314T,4836.0,4836.0,4836.0,4836.0,0
20210315T,4851.0,4851.0,4851.0,4851.0,0
20210316T,4111.0,4111.0,4111.0,4111.0,0
20210317T,3398.0,3398.0,3398.0,3398.0,0
20210318T,3802.0,3802.0,3802.0,3802.0,0
20210319T,4529.0,4529.0,4529.0,4529.0,0
20210320T,4999.0,4999.0,4999.0,4999.0,0
20210321T,4223.0,4223.0,4223.0,4223.0,0
20210322T,5110.0,5110.0,5110.0,5110.0,0
20210323T,4338.0,4338.0,4338.0,4338.0,0
20210324T,5671.0,5671.0,5671.0,5671.0,0
20210325T,4958.0,4958.0,4958.0,4958.0,0
20210326T,3775.0,3775.0,3775.0,3775.0,0
20210327T,4381.0,4381.0,4381.0,4381.0,0
20210328T,4059.0,4059.0,4059.0,4059.0,0
20210329T,4132.0,4132.0,4132.0,4132.0,0
20210330T,4115.0,4115.0,4115.0,4115.0,0
20210331T,3814.0,3814.0,3814.0,3814.0,0
20210401T,3787.0,3787.0,3787.0,3787.0,0
20210402T,3354.0,3354.0,3354.0,3354.0,0
20210403T,3761.0,3761.0,3761.0,3761.0,0
20210404T,3425.0,3425.0,3425.0,3425.0,0
20210405T,4767.0,4767.0,4767.0,4767.0,0
20210406T,5010.0,5010.0,5010.0,5010.0,0
20210407T,5672.0,5672.0,5672.0,5672.0,0
20210408T,4971.0,4971.0,4971.0,4971.0,0
20210409T,4561.0,4561.0,4561.0,4561.0,0
20210410T,5843.0,5843.0,5843.0,5843.0,0
20210411T,4251.0,4251.0,4251.0,4251.0,0
20210412T,4165.0,4165.0,4165.0,4165.0,0
20210413T,6735.0,6735.0,6735.0,6735.0,0
20210414T,6666.0,6666.0,6666.0,6666.0,0
20210415T,4500.0,4500.0,4500.0,4500.0,0
20210416T,6409.0,6409.0,6409.0,6409.0,0
20210417T,4785.0,4785.0,4785.0,4785.0,0
20210418T,9224.0,9224.0,9224.0,9224.0,0
20210419T,5397.0,5397.0,5397.0,5397.0,0
20210420T,5556.0,5556.0,5556.0,5556.0,0
20210421T,5559.0,5559.0,5559.0,5559.0,0
20210422T,6956.0,6956.0,6956.0,6956.0,0
20210423T,8596.0,8596.0,8596.0,8596.0,0
20210424T,5501.0,5501.0,5501.0,5501.0,0
20210425T,6648.0,6648.0,6648.0,6648.0,0
20210426T,5943.0,5943.0,5943.0,5943.0,0
20210427T,4903.0,4903.0,4903.0,4903.0,0
20210428T,5546.0,5546.0,5546.0,5546.0,0
20210429T,4931.0,4931.0,4931.0,4931.0,0
20210430T,4353.0,4353.0,4353.0,4353.0,0
20210501T,4100.0,4100.0,4100.0,4100.0,0
20210502T,4712.0,4712.0,4712.0,4712.0,0
20210503T,5860.0,5860.0,5860.0,5860.0,0
20210504T,7023.0,7023.0,7023.0,7023.0,0
20210505T,5410.0,5410.0,5410.0,5410.0,0
20210506T,4953.0,4953.0,4953.0,4953.0,0
20210507T,4621.0,4621.0,4621.0,4621.0,0
20210508T,5561.0,5561.0,5561.0,5561.0,0
20210509T,5077.0,5077.0,5077.0,5077.0,0
20210510T,7076.0,7076.0,7076.0,7076.0,0
20210511T,5055.0,5055.0,5055.0,5055.0,0
20210512T,8370.0,8370.0,8370.0,8370.0,0
20210513T,15206.0,15206.0,15206.0,15206.0,0
20210514T,7002.0,7002.0,7002.0,7002.0,0
20210515T,8001.0,8001.0,8001.0,8001.0,0
20210516T,12269.0,12269.0,12269.0,12269.0,0
20210517T,9984.0,9984.0,9984.0,9984.0,0
20210518T,7041.0,7041.0,7041.0,7041.0,0
20210519T,14129.0,14129.0,14129.0,14129.0,0
20210520T,8653.0,8653.0,8653.0,8653.0,0
20210521T,10993.0,10993.0,10993.0,10993.0,0
20210522T,9392.0,9392.0,9392.0,9392.0,0
20210523T,12059.0,12059.0,12059.0,12059.0,0
20210524T,8866.0,8866.0,8866.0,8866.0,0
20210525T,6410.0,6410.0,6410.0,6410.0,0
20210526T,5974.0,5974.0,5974.0,5974.0,0
20210527T,6992.0,6992.0,6992.0,6992.0,0
20210528T,7261.0,7261.0,7261.0,7261.0,0
20210529T,6477.0,6477.0,6477.0,6477.0,0
20210530T,5787.0,5787.0,5787.0,5787.0,0
20210531T,5588.0,5588.0,5588.0,5588.0,0
20210601T,5445.0,5445.0,5445.0,5445.0,0
20210602T,5043.0,5043.0,5043.0,5043.0,0
20210603T,5461.0,5461.0,5461.0,5461.0,0
20210604T,8087.0,8087.0,8087.0,8087.0,0
20210605T,7048.0,7048.0,7048.0,7048.0,0
20210606T,6920.0,6920.0,6920.0,6920.0,0
20210607T,7999.0,7999.0,7999.0,7999.0,0
20210608T,11128.0,11128.0,11128.0,11128.0,0
20210609T,11481.0,11481.0,11481.0,11481.0,0
20210610T,9339.0,9339.0,9339.0,9339.0,0
20210611T,6491.0,6491.0,6491.0,6491.0,0
20210612T,5678.0,5678.0,5678.0,5678.0,0
20210613T,7228.0,7228.0,7228.0,7228.0,0
20210614T,7098.0,7098.0,7098.0,7098.0,0
20210615T,5940.0,5940.0,5940.0,5940.0,0
20210616T,5028.0,5028.0,5028.0,5028.0,0
20210617T,5006.0,5006.0,5006.0,5006.0,0
20210618T,4454.0,4454.0,4454.0,4454.0,0
20210619T,4128.0,4128.0,4128.0,4128.0,0
20210620T,5068.0,5068.0,5068.0,5068.0,0
20210621T,7689.0,7689.0,7689.0,7689.0,0
20210622T,8108.0,8108.0,8108.0,8108.0,0
20210623T,4747.0,4747.0,4747.0,4747.0,0
20210624T,5084.0,5084.0,5084.0,5084.0,0
20210625T,5764.0,5764.0,5764.0,5764.0,0
20210626T,4433.0,4433.0,4433.0,4433.0,0
20210627T,4045.0,4045.0,4045.0,4045.0,0
20210628T,5221.0,5221.0,5221.0,5221.0,0
20210629T,4162.0,4162.0,4162.0,4162.0,0
20210630T,4250.0,4250.0,4250.0,4250.0,0
20210701T,4015.0,4015.0,4015.0,4015.0,0
20210702T,4195.0,4195.0,4195.0,4195.0,0
20210703T,4597.0,4597.0,4597.0,4597.0,0
20210704T,3836.0,3836.0,3836.0,3836.0,0
20210705T,3455.0,3455.0,3455.0,3455.0,0
20210706T,4124.0,4124.0,4124.0,4124.0,0
20210707T,3399.0,3399.0,3399.0,3399.0,0
20210708T,4040.0,4040.0,4040.0,4040.0,0
20210709T,3487.0,3487.0,3487.0,3487.0,0
20210710T,3001.0,3001.0,3001.0,3001.0,0
20210711T,2907.0,2907.0,2907.0,2907.0,0
20210712T,3433.0,3433.0,3433.0,3433.0,0
20210713T,3815.0,3815.0,3815.0,3815.0,0
20210714T,3755.0,3755.0,3755.0,3755.0,0
20210715T,4082.0,4082.0,4082.0,4082.0,0
20210716T,3496.0,3496.0,3496.0,3496.0,0
20210717T,3647.0,3647.0,3647.0,3647.0,0
20210718T,3123.0,3123.0,3123.0,3123.0,0
20210719T,3591.0,3591.0,3591.0,3591.0,0
20210720T,5247.0,5247.0,5247.0,5247.0,0
20210721T,5642.0,5642.0,5642.0,5642.0,0
20210722T,4034.0,4034.0,4034.0,4034.0,0
20210723T,3850.0,3850.0,3850.0,3850.0,0
20210724T,3026.0,3026.0,3026.0,3026.0,0
20210725T,2941.0,2941.0,2941.0,2941.0,0
20210726T,7081.0,7081.0,7081.0,7081.0,0
20210727T,4463.0,4463.0,4463.0,4463.0,0
20210728T,5240.0,5240.0,5240.0,5240.0,0
20210729T,3898.0,3898.0,3898.0,3898.0,0
20210730T,3952.0,3952.0,3952.0,3952.0,0
20210731T,3809.0,3809.0,3809.0,3809.0,0
20210801T,3982.0,3982.0,3982.0,3982.0,0
20210802T,3914.0,3914.0,3914.0,3914.0,0
20210803T,4290.0,4290.0,4290.0,4290.0,0
20210804T,4008.0,4008.0,4008.0,4008.0,0
20210805T,4239.0,4239.0,4239.0,4239.0,0
20210806T,4898.0,4898.0,4898.0,4898.0,0
20210807T,3943.0,3943.0,3943.0,3943.0,0
20210808T,4023.0,4023.0,4023.0,4023.0,0
20210809T,4885.0,4885.0,4885.0,4885.0,0
20210810T,4407.0,4407.0,4407.0,4407.0,0
20210811T,3900.0,3900.0,3900.0,3900.0,0
20210812T,4032.0,4032.0,4032.0,4032.0,0
20210813T,4397.0,4397.0,4397.0,4397.0,0
20210814T,5790.0,5790.0,5790.0,5790.0,0
20210815T,3388.0,3388.0,3388.0,3388.0,0
20210816T,3884.0,3884.0,3884.0,3884.0,0
20210817T,3903.0,3903.0,3903.0,3903.0,0
20210818T,3985.0,3985.0,3985.0,3985.0,0
20210819T,3688.0,3688.0,3688.0,3688.0,0
20210820T,4612.0,4612.0,4612.0,4612.0,0
20210821T,3837.0,3837.0,3837.0,3837.0,0
20210822T,2965.0,2965.0,2965.0,2965.0,0
20210823T,4645.0,4645.0,4645.0,4645.0,0
20210824T,4060.0,4060.0,4060.0,4060.0,0
20210825T,4271.0,4271.0,4271.0,4271.0,0
20210826T,3641.0,3641.0,3641.0,3641.0,0
20210827T,3604.0,3604.0,3604.0,3604.0,0
20210828T,2609.0,2609.0,2609.0,2609.0,0
20210829T,2652.0,2652.0,2652.0,2652.0,0
20210830T,3345.0,3345.0,3345.0,3345.0,0
20210831T,3067.0,3067.0,3067.0,3067.0,0
20210901T,3551.0,3551.0,3551.0,3551.0,0
20210902T,3962.0,3962.0,3962.0,3962.0,0
20210903T,3936.0,3936.0,3936.0,3936.0,0
20210904T,3124.0,3124.0,3124.0,3124.0,0
20210905T,3274.0,3274.0,3274.0,3274.0,0
20210906T,3802.0,3802.0,3802.0,3802.0,0
20210907T,6651.0,6651.0,6651.0,6651.0,0
20210908T,4931.0,4931.0,4931.0,4931.0,0
20210909T,4241.0,4241.0,4241.0,4241.0,0
20210910T,3874.0,3874.0,3874.0,3874.0,0
20210911T,3543.0,3543.0,3543.0,3543.0,0
20210912T,2813.0,2813.0,2813.0,2813.0,0
20210913T,4387.0,4387.0,4387.0,4387.0,0
20210914T,4285.0,4285.0,4285.0,4285.0,0
20210915T,4038.0,4038.0,4038.0,4038.0,0
20210916T,3026.0,3026.0,3026.0,3026.0,0
20210917T,3159.0,3159.0,3159.0,3159.0,0
20210918T,3517.0,3517.0,3517.0,3517.0,0
20210919T,3102.0,3102.0,3102.0,3102.0,0
20210920T,4599.0,4599.0,4599.0,4599.0,0
20210921T,4174.0,4174.0,4174.0,4174.0,0
20210922T,3649.0,3649.0,3649.0,3649.0,0
20210923T,4127.0,4127.0,4127.0,4127.0,0
20210924T,5171.0,5171.0,5171.0,5171.0,0
20210925T,3644.0,3644.0,3644.0,3644.0,0
20210926T,3586.0,3586.0,3586.0,3586.0,0
20210927T,3912.0,3912.0,3912.0,3912.0,0
20210928T,3802.0,3802.0,3802.0,3802.0,0
20210929T,3470.0,3470.0,3470.0,3470.0,0
20210930T,3521.0,3521.0,3521.0,3521.0,0
20211001T,3961.0,3961.0,3961.0,3961.0,0
20211002T,2901.0,2901.0,2901.0,2901.0,0
20211003T,2636.0,2636.0,2636.0,2636.0,0
20211004T,4155.0,4155.0,4155.0,4155.0,0
