20200827T,1087.0,1087.0,1087.0,1087.0,0
20200828T,953.0,953.0,953.0,953.0,0
20200829T,764.0,764.0,764.0,764.0,0
20200830T,1096.0,1096.0,1096.0,1096.0,0
20200831T,1399.0,1399.0,1399.0,1399.0,0
20200901T,2660.0,2660.0,2660.0,2660.0,0
20200902T,1825.0,1825.0,1825.0,1825.0,0
20200903T,1847.0,1847.0,1847.0,1847.0,0
20200904T,1443.0,1443.0,1443.0,1443.0,0
20200905T,1715.0,1715.0,1715.0,1715.0,0
20200906T,1186.0,1186.0,1186.0,1186.0,0
20200907T,1079.0,1079.0,1079.0,1079.0,0
20200908T,930.0,930.0,930.0,930.0,0
20200909T,961.0,961.0,961.0,961.0,0
20200910T,1102.0,1102.0,1102.0,1102.0,0
20200911T,958.0,958.0,958.0,958.0,0
20200912T,1056.0,1056.0,1056.0,1056.0,0
20200913T,1187.0,1187.0,1187.0,1187.0,0
20200914T,882.0,882.0,882.0,882.0,0
20200915T,1020.0,1020.0,1020.0,1020.0,0
20200916T,1121.0,1121.0,1121.0,1121.0,0
20200917T,1753.0,1753.0,1753.0,1753.0,0
20200918T,1195.0,1195.0,1195.0,1195.0,0
20200919T,1045.0,1045.0,1045.0,1045.0,0
20200920T,1231.0,1231.0,1231.0,1231.0,0
20200921T,1077.0,1077.0,1077.0,1077.0,0
20200922T,1206.0,1206.0,1206.0,1206.0,0
20200923T,1136.0,1136.0,1136.0,1136.0,0
20200924T,984.0,984.0,984.0,984.0,0
20200925T,795.0,795.0,795.0,795.0,0
20200926T,991.0,991.0,991.0,991.0,0
20200927T,1303.0,1303.0,1303.0,1303.0,0
20200928T,1032.0,1032.0,1032.0,1032.0,0
20200929T,1086.0,1086.0,1086.0,1086.0,0
20200930T,947.0,947.0,947.0,947.0,0
20201001T,1445.0,1445.0,1445.0,1445.0,0
20201002T,1270.0,1270.0,1270.0,1270.0,0
20201003T,1200.0,1200.0,1200.0,1200.0,0
20201004T,1165.0,1165.0,1165.0,1165.0,0
20201005T,1256.0,1256.0,1256.0,1256.0,0
20201006T,1218.0,1218.0,1218.0,1218.0,0
20201007T,1347.0,1347.0,1347.0,1347.0,0
20201008T,1601.0,1601.0,1601.0,1601.0,0
20201009T,1196.0,1196.0,1196.0,1196.0,0
20201010T,986.0,986.0,986.0,986.0,0
20201011T,845.0,845.0,845.0,845.0,0
20201012T,970.0,970.0,970.0,970.0,0
20201013T,758.0,758.0,758.0,758.0,0
20201014T,977.0,977.0,977.0,977.0,0
20201015T,1027.0,1027.0,1027.0,1027.0,0
20201016T,790.0,790.0,790.0,790.0,0
20201017T,975.0,975.0,975.0,975.0,0
20201018T,731.0,731.0,731.0,731.0,0
20201019T,772.0,772.0,772.0,772.0,0
20201020T,949.0,949.0,949.0,949.0,0
20201021T,1331.0,1331.0,1331.0,1331.0,0
20201022T,1194.0,1194.0,1194.0,1194.0,0
20201023T,764.0,764.0,764.0,764.0,0
20201024T,952.0,952.0,952.0,952.0,0
20201025T,660.0,660.0,660.0,660.0,0
20201026T,825.0,825.0,825.0,825.0,0
20201027T,836.0,836.0,836.0,836.0,0
20201028T,771.0,771.0,771.0,771.0,0
20201029T,754.0,754.0,754.0,754.0,0
20201030T,787.0,787.0,787.0,787.0,0
20201031T,702.0,702.0,702.0,702.0,0
20201101T,655.0,655.0,655.0,655.0,0
20201102T,706.0,706.0,706.0,706.0,0
20201103T,663.0,663.0,663.0,663.0,0
20201104T,1087.0,1087.0,1087.0,1087.0,0
20201105T,1277.0,1277.0,1277.0,1277.0,0
20201106T,1223.0,1223.0,1223.0,1223.0,0
20201107T,927.0,927.0,927.0,927.0,0
20201108T,799.0,799.0,799.0,799.0,0
20201109T,806.0,806.0,806.0,806.0,0
20201110T,1112.0,1112.0,1112.0,1112.0,0
20201111T,1716.0,1716.0,1716.0,1716.0,0
20201112T,1123.0,1123.0,1123.0,1123.0,0
20201113T,960.0,960.0,960.0,960.0,0
20201114T,735.0,735.0,735.0,735.0,0
20201115T,590.0,590.0,590.0,590.0,0
20201116T,837.0,837.0,837.0,837.0,0
20201117T,1092.0,1092.0,1092.0,1092.0,0
20201118T,1233.0,1233.0,1233.0,1233.0,0
20201119T,1026.0,1026.0,1026.0,1026.0,0
20201120T,1468.0,1468.0,1468.0,1468.0,0
20201121T,1408.0,1408.0,1408.0,1408.0,0
20201122T,1431.0,1431.0,1431.0,1431.0,0
20201123T,1930.0,1930.0,1930.0,1930.0,0
20201124T,1855.0,1855.0,1855.0,1855.0,0
20201125T,1214.0,1214.0,1214.0,1214.0,0
20201126T,1107.0,1107.0,1107.0,1107.0,0
20201127T,910.0,910.0,910.0,910.0,0
20201128T,902.0,902.0,902.0,902.0,0
20201129T,922.0,922.0,922.0,922.0,0
20201130T,1344.0,1344.0,1344.0,1344.0,0
20201201T,1742.0,1742.0,1742.0,1742.0,0
20201202T,1119.0,1119.0,1119.0,1119.0,0
20201203T,1056.0,1056.0,1056.0,1056.0,0
20201204T,956.0,956.0,956.0,956.0,0
20201205T,954.0,954.0,954.0,954.0,0
20201206T,713.0,713.0,713.0,713.0,0
20201207T,956.0,956.0,956.0,956.0,0
20201208T,1051.0,1051.0,1051.0,1051.0,0
